4689 	 15 	 32500001 	 33000000
4690 	 15 	 33000001 	 33500000
4691 	 15 	 33500001 	 34000000
4692 	 15 	 34000001 	 34500000
4693 	 15 	 34500001 	 35000000
4694 	 15 	 35000001 	 35500000
4695 	 15 	 35500001 	 36000000
4696 	 15 	 36000001 	 36500000
4697 	 15 	 36500001 	 37000000
4698 	 15 	 37000001 	 37500000
4699 	 15 	 37500001 	 38000000
4700 	 15 	 38000001 	 38500000
4701 	 15 	 38500001 	 39000000
4702 	 15 	 39000001 	 39500000
4703 	 15 	 39500001 	 40000000
4704 	 15 	 40000001 	 40500000
4705 	 15 	 40500001 	 41000000
4706 	 15 	 41000001 	 41500000
4707 	 15 	 41500001 	 42000000
4708 	 15 	 42000001 	 42500000
4709 	 15 	 42500001 	 43000000
4710 	 15 	 43000001 	 43500000
4711 	 15 	 43500001 	 44000000
4712 	 15 	 44000001 	 44500000
4713 	 15 	 44500001 	 45000000
4714 	 15 	 45000001 	 45500000
4715 	 15 	 45500001 	 46000000
4716 	 15 	 46000001 	 46500000
4717 	 15 	 46500001 	 47000000
4718 	 15 	 47000001 	 47500000
4719 	 15 	 47500001 	 48000000
4720 	 15 	 48000001 	 48500000
4721 	 15 	 48500001 	 49000000
4722 	 15 	 49000001 	 49500000
4723 	 15 	 49500001 	 50000000
4724 	 15 	 50000001 	 50500000
4725 	 15 	 50500001 	 51000000
4726 	 15 	 51000001 	 51500000
4727 	 15 	 51500001 	 52000000
4728 	 15 	 52000001 	 52500000
4729 	 15 	 52500001 	 53000000
4730 	 15 	 53000001 	 53500000
4731 	 15 	 53500001 	 54000000
4732 	 15 	 54000001 	 54500000
4733 	 15 	 54500001 	 55000000
4734 	 15 	 55000001 	 55500000
4735 	 15 	 55500001 	 56000000
4736 	 15 	 56000001 	 56500000
4737 	 15 	 56500001 	 57000000
4738 	 15 	 57000001 	 57500000
4739 	 15 	 57500001 	 58000000
4740 	 15 	 58000001 	 58500000
4741 	 15 	 58500001 	 59000000
4742 	 15 	 59000001 	 59500000
4743 	 15 	 59500001 	 60000000
4744 	 15 	 60000001 	 60500000
4745 	 15 	 60500001 	 61000000
4746 	 15 	 61000001 	 61500000
4747 	 15 	 61500001 	 62000000
4748 	 15 	 62000001 	 62500000
4749 	 15 	 62500001 	 63000000
4750 	 15 	 63000001 	 63500000
4751 	 15 	 63500001 	 64000000
4752 	 15 	 64000001 	 64500000
4753 	 15 	 64500001 	 65000000
4754 	 15 	 65000001 	 65500000
4755 	 15 	 65500001 	 66000000
4756 	 15 	 66000001 	 66500000
4757 	 15 	 66500001 	 67000000
4758 	 15 	 67000001 	 67500000
4759 	 15 	 67500001 	 68000000
4760 	 15 	 68000001 	 68500000
4761 	 15 	 68500001 	 69000000
4762 	 15 	 69000001 	 69500000
4763 	 15 	 69500001 	 70000000
4764 	 15 	 70000001 	 70500000
4765 	 15 	 70500001 	 71000000
4766 	 15 	 71000001 	 71500000
4767 	 15 	 71500001 	 72000000
4768 	 15 	 72000001 	 72500000
4769 	 15 	 72500001 	 73000000
4770 	 15 	 73000001 	 73500000
4771 	 15 	 73500001 	 74000000
4772 	 15 	 74000001 	 74500000
4773 	 15 	 74500001 	 75000000
4774 	 15 	 75000001 	 75500000
4775 	 15 	 75500001 	 76000000
4776 	 15 	 76000001 	 76500000
4777 	 15 	 76500001 	 77000000
4778 	 15 	 77000001 	 77500000
4779 	 15 	 77500001 	 78000000
4780 	 15 	 78000001 	 78500000
4781 	 15 	 78500001 	 79000000
4782 	 15 	 79000001 	 79500000
4783 	 15 	 79500001 	 80000000
4784 	 15 	 80000001 	 80500000
4785 	 15 	 80500001 	 81000000
4786 	 15 	 81000001 	 81500000
4787 	 15 	 81500001 	 82000000
4788 	 15 	 82000001 	 82500000
4789 	 15 	 82500001 	 83000000
4790 	 15 	 83000001 	 83500000
4791 	 15 	 83500001 	 84000000
4792 	 15 	 84000001 	 84500000
4793 	 15 	 84500001 	 85000000
4794 	 15 	 85000001 	 85500000
4795 	 15 	 85500001 	 86000000
4796 	 15 	 86000001 	 86500000
4797 	 15 	 86500001 	 87000000
4798 	 15 	 87000001 	 87500000
4799 	 15 	 87500001 	 88000000
4800 	 15 	 88000001 	 88500000
4801 	 15 	 88500001 	 89000000
4802 	 15 	 89000001 	 89500000
4803 	 15 	 89500001 	 90000000
4804 	 15 	 90000001 	 90500000
4805 	 15 	 90500001 	 91000000
4806 	 15 	 91000001 	 91500000
4807 	 15 	 91500001 	 92000000
4808 	 15 	 92000001 	 92500000
4809 	 15 	 92500001 	 93000000
4810 	 15 	 93000001 	 93500000
4811 	 15 	 93500001 	 94000000
4812 	 15 	 94000001 	 94500000
4813 	 15 	 94500001 	 95000000
4814 	 15 	 95000001 	 95500000
4815 	 15 	 95500001 	 96000000
4816 	 15 	 96000001 	 96500000
4817 	 15 	 96500001 	 97000000
4818 	 15 	 97000001 	 97500000
4819 	 15 	 97500001 	 98000000
4820 	 15 	 98000001 	 98500000
4821 	 15 	 98500001 	 99000000
4822 	 15 	 99000001 	 99500000
4823 	 15 	 99500001 	 100000000
4824 	 15 	 100000001 	 100500000
4825 	 15 	 100500001 	 101000000
4826 	 15 	 101000001 	 101500000
4827 	 15 	 101500001 	 102000000
4828 	 15 	 102000001 	 102500000
4829 	 15 	 102500001 	 102531392
4830 	 16 	 1 	 500000
4831 	 16 	 500001 	 1000000
4832 	 16 	 1000001 	 1500000
4833 	 16 	 1500001 	 2000000
4834 	 16 	 2000001 	 2500000
4835 	 16 	 2500001 	 3000000
4836 	 16 	 3000001 	 3500000
4837 	 16 	 3500001 	 4000000
4838 	 16 	 4000001 	 4500000
4839 	 16 	 4500001 	 5000000
4840 	 16 	 5000001 	 5500000
4841 	 16 	 5500001 	 6000000
4842 	 16 	 6000001 	 6500000
4843 	 16 	 6500001 	 7000000
4844 	 16 	 7000001 	 7500000
4845 	 16 	 7500001 	 8000000
4846 	 16 	 8000001 	 8500000
4847 	 16 	 8500001 	 9000000
4848 	 16 	 9000001 	 9500000
4849 	 16 	 9500001 	 10000000
4850 	 16 	 10000001 	 10500000
4851 	 16 	 10500001 	 11000000
4852 	 16 	 11000001 	 11500000
4853 	 16 	 11500001 	 12000000
4854 	 16 	 12000001 	 12500000
4855 	 16 	 12500001 	 13000000
4856 	 16 	 13000001 	 13500000
4857 	 16 	 13500001 	 14000000
4858 	 16 	 14000001 	 14500000
4859 	 16 	 14500001 	 15000000
4860 	 16 	 15000001 	 15500000
4861 	 16 	 15500001 	 16000000
4862 	 16 	 16000001 	 16500000
4863 	 16 	 16500001 	 17000000
4864 	 16 	 17000001 	 17500000
4865 	 16 	 17500001 	 18000000
4866 	 16 	 18000001 	 18500000
4867 	 16 	 18500001 	 19000000
4868 	 16 	 19000001 	 19500000
4869 	 16 	 19500001 	 20000000
4870 	 16 	 20000001 	 20500000
4871 	 16 	 20500001 	 21000000
4872 	 16 	 21000001 	 21500000
4873 	 16 	 21500001 	 22000000
4874 	 16 	 22000001 	 22500000
4875 	 16 	 22500001 	 23000000
4876 	 16 	 23000001 	 23500000
4877 	 16 	 23500001 	 24000000
4878 	 16 	 24000001 	 24500000
4879 	 16 	 24500001 	 25000000
4880 	 16 	 25000001 	 25500000
4881 	 16 	 25500001 	 26000000
4882 	 16 	 26000001 	 26500000
4883 	 16 	 26500001 	 27000000
4884 	 16 	 27000001 	 27500000
4885 	 16 	 27500001 	 28000000
4886 	 16 	 28000001 	 28500000
4887 	 16 	 28500001 	 29000000
4888 	 16 	 29000001 	 29500000
4889 	 16 	 29500001 	 30000000
4890 	 16 	 30000001 	 30500000
4891 	 16 	 30500001 	 31000000
4892 	 16 	 31000001 	 31500000
4893 	 16 	 31500001 	 32000000
4894 	 16 	 32000001 	 32500000
4895 	 16 	 32500001 	 33000000
4896 	 16 	 33000001 	 33500000
4897 	 16 	 33500001 	 34000000
4898 	 16 	 34000001 	 34500000
4899 	 16 	 34500001 	 35000000
4900 	 16 	 35000001 	 35500000
4901 	 16 	 35500001 	 36000000
4902 	 16 	 36000001 	 36500000
4903 	 16 	 36500001 	 37000000
4904 	 16 	 37000001 	 37500000
4905 	 16 	 37500001 	 38000000
4906 	 16 	 38000001 	 38500000
4907 	 16 	 38500001 	 39000000
4908 	 16 	 39000001 	 39500000
4909 	 16 	 39500001 	 40000000
4910 	 16 	 40000001 	 40500000
4911 	 16 	 40500001 	 41000000
4912 	 16 	 41000001 	 41500000
4913 	 16 	 41500001 	 42000000
4914 	 16 	 42000001 	 42500000
4915 	 16 	 42500001 	 43000000
4916 	 16 	 43000001 	 43500000
4917 	 16 	 43500001 	 44000000
4918 	 16 	 44000001 	 44500000
4919 	 16 	 44500001 	 45000000
4920 	 16 	 45000001 	 45500000
4921 	 16 	 45500001 	 46000000
4922 	 16 	 46000001 	 46500000
4923 	 16 	 46500001 	 47000000
4924 	 16 	 47000001 	 47500000
4925 	 16 	 47500001 	 48000000
4926 	 16 	 48000001 	 48500000
4927 	 16 	 48500001 	 49000000
4928 	 16 	 49000001 	 49500000
4929 	 16 	 49500001 	 50000000
4930 	 16 	 50000001 	 50500000
4931 	 16 	 50500001 	 51000000
4932 	 16 	 51000001 	 51500000
4933 	 16 	 51500001 	 52000000
4934 	 16 	 52000001 	 52500000
4935 	 16 	 52500001 	 53000000
4936 	 16 	 53000001 	 53500000
4937 	 16 	 53500001 	 54000000
4938 	 16 	 54000001 	 54500000
4939 	 16 	 54500001 	 55000000
4940 	 16 	 55000001 	 55500000
4941 	 16 	 55500001 	 56000000
4942 	 16 	 56000001 	 56500000
4943 	 16 	 56500001 	 57000000
4944 	 16 	 57000001 	 57500000
4945 	 16 	 57500001 	 58000000
4946 	 16 	 58000001 	 58500000
4947 	 16 	 58500001 	 59000000
4948 	 16 	 59000001 	 59500000
4949 	 16 	 59500001 	 60000000
4950 	 16 	 60000001 	 60500000
4951 	 16 	 60500001 	 61000000
4952 	 16 	 61000001 	 61500000
4953 	 16 	 61500001 	 62000000
4954 	 16 	 62000001 	 62500000
4955 	 16 	 62500001 	 63000000
4956 	 16 	 63000001 	 63500000
4957 	 16 	 63500001 	 64000000
4958 	 16 	 64000001 	 64500000
4959 	 16 	 64500001 	 65000000
4960 	 16 	 65000001 	 65500000
4961 	 16 	 65500001 	 66000000
4962 	 16 	 66000001 	 66500000
4963 	 16 	 66500001 	 67000000
4964 	 16 	 67000001 	 67500000
4965 	 16 	 67500001 	 68000000
4966 	 16 	 68000001 	 68500000
4967 	 16 	 68500001 	 69000000
4968 	 16 	 69000001 	 69500000
4969 	 16 	 69500001 	 70000000
4970 	 16 	 70000001 	 70500000
4971 	 16 	 70500001 	 71000000
4972 	 16 	 71000001 	 71500000
4973 	 16 	 71500001 	 72000000
4974 	 16 	 72000001 	 72500000
4975 	 16 	 72500001 	 73000000
4976 	 16 	 73000001 	 73500000
4977 	 16 	 73500001 	 74000000
4978 	 16 	 74000001 	 74500000
4979 	 16 	 74500001 	 75000000
4980 	 16 	 75000001 	 75500000
4981 	 16 	 75500001 	 76000000
4982 	 16 	 76000001 	 76500000
4983 	 16 	 76500001 	 77000000
4984 	 16 	 77000001 	 77500000
4985 	 16 	 77500001 	 78000000
4986 	 16 	 78000001 	 78500000
4987 	 16 	 78500001 	 79000000
4988 	 16 	 79000001 	 79500000
4989 	 16 	 79500001 	 80000000
4990 	 16 	 80000001 	 80500000
4991 	 16 	 80500001 	 81000000
4992 	 16 	 81000001 	 81500000
4993 	 16 	 81500001 	 82000000
4994 	 16 	 82000001 	 82500000
4995 	 16 	 82500001 	 83000000
4996 	 16 	 83000001 	 83500000
4997 	 16 	 83500001 	 84000000
4998 	 16 	 84000001 	 84500000
4999 	 16 	 84500001 	 85000000
5000 	 16 	 85000001 	 85500000
5001 	 16 	 85500001 	 86000000
5002 	 16 	 86000001 	 86500000
5003 	 16 	 86500001 	 87000000
5004 	 16 	 87000001 	 87500000
5005 	 16 	 87500001 	 88000000
5006 	 16 	 88000001 	 88500000
5007 	 16 	 88500001 	 89000000
5008 	 16 	 89000001 	 89500000
5009 	 16 	 89500001 	 90000000
5010 	 16 	 90000001 	 90354753
5011 	 17 	 1 	 500000
5012 	 17 	 500001 	 1000000
5013 	 17 	 1000001 	 1500000
5014 	 17 	 1500001 	 2000000
5015 	 17 	 2000001 	 2500000
5016 	 17 	 2500001 	 3000000
5017 	 17 	 3000001 	 3500000
5018 	 17 	 3500001 	 4000000
5019 	 17 	 4000001 	 4500000
5020 	 17 	 4500001 	 5000000
5021 	 17 	 5000001 	 5500000
5022 	 17 	 5500001 	 6000000
5023 	 17 	 6000001 	 6500000
5024 	 17 	 6500001 	 7000000
5025 	 17 	 7000001 	 7500000
5026 	 17 	 7500001 	 8000000
5027 	 17 	 8000001 	 8500000
5028 	 17 	 8500001 	 9000000
5029 	 17 	 9000001 	 9500000
5030 	 17 	 9500001 	 10000000
5031 	 17 	 10000001 	 10500000
5032 	 17 	 10500001 	 11000000
5033 	 17 	 11000001 	 11500000
5034 	 17 	 11500001 	 12000000
5035 	 17 	 12000001 	 12500000
5036 	 17 	 12500001 	 13000000
5037 	 17 	 13000001 	 13500000
5038 	 17 	 13500001 	 14000000
5039 	 17 	 14000001 	 14500000
5040 	 17 	 14500001 	 15000000
5041 	 17 	 15000001 	 15500000
5042 	 17 	 15500001 	 16000000
5043 	 17 	 16000001 	 16500000
5044 	 17 	 16500001 	 17000000
5045 	 17 	 17000001 	 17500000
5046 	 17 	 17500001 	 18000000
5047 	 17 	 18000001 	 18500000
5048 	 17 	 18500001 	 19000000
5049 	 17 	 19000001 	 19500000
5050 	 17 	 19500001 	 20000000
5051 	 17 	 20000001 	 20500000
5052 	 17 	 20500001 	 21000000
5053 	 17 	 21000001 	 21500000
5054 	 17 	 21500001 	 22000000
5055 	 17 	 22000001 	 22500000
5056 	 17 	 22500001 	 23000000
5057 	 17 	 23000001 	 23500000
5058 	 17 	 23500001 	 24000000
5059 	 17 	 24000001 	 24500000
5060 	 17 	 24500001 	 25000000
5061 	 17 	 25000001 	 25500000
5062 	 17 	 25500001 	 26000000
5063 	 17 	 26000001 	 26500000
5064 	 17 	 26500001 	 27000000
5065 	 17 	 27000001 	 27500000
5066 	 17 	 27500001 	 28000000
5067 	 17 	 28000001 	 28500000
5068 	 17 	 28500001 	 29000000
5069 	 17 	 29000001 	 29500000
5070 	 17 	 29500001 	 30000000
5071 	 17 	 30000001 	 30500000
5072 	 17 	 30500001 	 31000000
5073 	 17 	 31000001 	 31500000
5074 	 17 	 31500001 	 32000000
5075 	 17 	 32000001 	 32500000
5076 	 17 	 32500001 	 33000000
5077 	 17 	 33000001 	 33500000
5078 	 17 	 33500001 	 34000000
5079 	 17 	 34000001 	 34500000
5080 	 17 	 34500001 	 35000000
5081 	 17 	 35000001 	 35500000
5082 	 17 	 35500001 	 36000000
5083 	 17 	 36000001 	 36500000
5084 	 17 	 36500001 	 37000000
5085 	 17 	 37000001 	 37500000
5086 	 17 	 37500001 	 38000000
5087 	 17 	 38000001 	 38500000
5088 	 17 	 38500001 	 39000000
5089 	 17 	 39000001 	 39500000
5090 	 17 	 39500001 	 40000000
5091 	 17 	 40000001 	 40500000
5092 	 17 	 40500001 	 41000000
5093 	 17 	 41000001 	 41500000
5094 	 17 	 41500001 	 42000000
5095 	 17 	 42000001 	 42500000
5096 	 17 	 42500001 	 43000000
5097 	 17 	 43000001 	 43500000
5098 	 17 	 43500001 	 44000000
5099 	 17 	 44000001 	 44500000
5100 	 17 	 44500001 	 45000000
5101 	 17 	 45000001 	 45500000
5102 	 17 	 45500001 	 46000000
5103 	 17 	 46000001 	 46500000
5104 	 17 	 46500001 	 47000000
5105 	 17 	 47000001 	 47500000
5106 	 17 	 47500001 	 48000000
5107 	 17 	 48000001 	 48500000
5108 	 17 	 48500001 	 49000000
5109 	 17 	 49000001 	 49500000
5110 	 17 	 49500001 	 50000000
5111 	 17 	 50000001 	 50500000
5112 	 17 	 50500001 	 51000000
5113 	 17 	 51000001 	 51500000
5114 	 17 	 51500001 	 52000000
5115 	 17 	 52000001 	 52500000
5116 	 17 	 52500001 	 53000000
5117 	 17 	 53000001 	 53500000
5118 	 17 	 53500001 	 54000000
5119 	 17 	 54000001 	 54500000
5120 	 17 	 54500001 	 55000000
5121 	 17 	 55000001 	 55500000
5122 	 17 	 55500001 	 56000000
5123 	 17 	 56000001 	 56500000
5124 	 17 	 56500001 	 57000000
5125 	 17 	 57000001 	 57500000
5126 	 17 	 57500001 	 58000000
5127 	 17 	 58000001 	 58500000
5128 	 17 	 58500001 	 59000000
5129 	 17 	 59000001 	 59500000
5130 	 17 	 59500001 	 60000000
5131 	 17 	 60000001 	 60500000
5132 	 17 	 60500001 	 61000000
5133 	 17 	 61000001 	 61500000
5134 	 17 	 61500001 	 62000000
5135 	 17 	 62000001 	 62500000
5136 	 17 	 62500001 	 63000000
5137 	 17 	 63000001 	 63500000
5138 	 17 	 63500001 	 64000000
5139 	 17 	 64000001 	 64500000
5140 	 17 	 64500001 	 65000000
5141 	 17 	 65000001 	 65500000
5142 	 17 	 65500001 	 66000000
5143 	 17 	 66000001 	 66500000
5144 	 17 	 66500001 	 67000000
5145 	 17 	 67000001 	 67500000
5146 	 17 	 67500001 	 68000000
5147 	 17 	 68000001 	 68500000
5148 	 17 	 68500001 	 69000000
5149 	 17 	 69000001 	 69500000
5150 	 17 	 69500001 	 70000000
5151 	 17 	 70000001 	 70500000
5152 	 17 	 70500001 	 71000000
5153 	 17 	 71000001 	 71500000
5154 	 17 	 71500001 	 72000000
5155 	 17 	 72000001 	 72500000
5156 	 17 	 72500001 	 73000000
5157 	 17 	 73000001 	 73500000
5158 	 17 	 73500001 	 74000000
5159 	 17 	 74000001 	 74500000
5160 	 17 	 74500001 	 75000000
5161 	 17 	 75000001 	 75500000
5162 	 17 	 75500001 	 76000000
5163 	 17 	 76000001 	 76500000
5164 	 17 	 76500001 	 77000000
5165 	 17 	 77000001 	 77500000
5166 	 17 	 77500001 	 78000000
5167 	 17 	 78000001 	 78500000
5168 	 17 	 78500001 	 79000000
5169 	 17 	 79000001 	 79500000
5170 	 17 	 79500001 	 80000000
5171 	 17 	 80000001 	 80500000
5172 	 17 	 80500001 	 81000000
5173 	 17 	 81000001 	 81195210
5174 	 18 	 1 	 500000
5175 	 18 	 500001 	 1000000
5176 	 18 	 1000001 	 1500000
5177 	 18 	 1500001 	 2000000
5178 	 18 	 2000001 	 2500000
5179 	 18 	 2500001 	 3000000
5180 	 18 	 3000001 	 3500000
5181 	 18 	 3500001 	 4000000
5182 	 18 	 4000001 	 4500000
5183 	 18 	 4500001 	 5000000
5184 	 18 	 5000001 	 5500000
5185 	 18 	 5500001 	 6000000
5186 	 18 	 6000001 	 6500000
5187 	 18 	 6500001 	 7000000
5188 	 18 	 7000001 	 7500000
5189 	 18 	 7500001 	 8000000
5190 	 18 	 8000001 	 8500000
5191 	 18 	 8500001 	 9000000
5192 	 18 	 9000001 	 9500000
5193 	 18 	 9500001 	 10000000
5194 	 18 	 10000001 	 10500000
5195 	 18 	 10500001 	 11000000
5196 	 18 	 11000001 	 11500000
5197 	 18 	 11500001 	 12000000
5198 	 18 	 12000001 	 12500000
5199 	 18 	 12500001 	 13000000
5200 	 18 	 13000001 	 13500000
5201 	 18 	 13500001 	 14000000
5202 	 18 	 14000001 	 14500000
5203 	 18 	 14500001 	 15000000
5204 	 18 	 15000001 	 15500000
5205 	 18 	 15500001 	 16000000
5206 	 18 	 16000001 	 16500000
5207 	 18 	 16500001 	 17000000
5208 	 18 	 17000001 	 17500000
5209 	 18 	 17500001 	 18000000
5210 	 18 	 18000001 	 18500000
5211 	 18 	 18500001 	 19000000
5212 	 18 	 19000001 	 19500000
5213 	 18 	 19500001 	 20000000
5214 	 18 	 20000001 	 20500000
5215 	 18 	 20500001 	 21000000
5216 	 18 	 21000001 	 21500000
5217 	 18 	 21500001 	 22000000
5218 	 18 	 22000001 	 22500000
5219 	 18 	 22500001 	 23000000
5220 	 18 	 23000001 	 23500000
5221 	 18 	 23500001 	 24000000
5222 	 18 	 24000001 	 24500000
5223 	 18 	 24500001 	 25000000
5224 	 18 	 25000001 	 25500000
5225 	 18 	 25500001 	 26000000
5226 	 18 	 26000001 	 26500000
5227 	 18 	 26500001 	 27000000
5228 	 18 	 27000001 	 27500000
5229 	 18 	 27500001 	 28000000
5230 	 18 	 28000001 	 28500000
5231 	 18 	 28500001 	 29000000
5232 	 18 	 29000001 	 29500000
5233 	 18 	 29500001 	 30000000
5234 	 18 	 30000001 	 30500000
5235 	 18 	 30500001 	 31000000
5236 	 18 	 31000001 	 31500000
5237 	 18 	 31500001 	 32000000
5238 	 18 	 32000001 	 32500000
5239 	 18 	 32500001 	 33000000
5240 	 18 	 33000001 	 33500000
5241 	 18 	 33500001 	 34000000
5242 	 18 	 34000001 	 34500000
5243 	 18 	 34500001 	 35000000
5244 	 18 	 35000001 	 35500000
5245 	 18 	 35500001 	 36000000
5246 	 18 	 36000001 	 36500000
5247 	 18 	 36500001 	 37000000
5248 	 18 	 37000001 	 37500000
5249 	 18 	 37500001 	 38000000
5250 	 18 	 38000001 	 38500000
5251 	 18 	 38500001 	 39000000
5252 	 18 	 39000001 	 39500000
5253 	 18 	 39500001 	 40000000
5254 	 18 	 40000001 	 40500000
5255 	 18 	 40500001 	 41000000
5256 	 18 	 41000001 	 41500000
5257 	 18 	 41500001 	 42000000
5258 	 18 	 42000001 	 42500000
5259 	 18 	 42500001 	 43000000
5260 	 18 	 43000001 	 43500000
5261 	 18 	 43500001 	 44000000
5262 	 18 	 44000001 	 44500000
5263 	 18 	 44500001 	 45000000
5264 	 18 	 45000001 	 45500000
5265 	 18 	 45500001 	 46000000
5266 	 18 	 46000001 	 46500000
5267 	 18 	 46500001 	 47000000
5268 	 18 	 47000001 	 47500000
5269 	 18 	 47500001 	 48000000
5270 	 18 	 48000001 	 48500000
5271 	 18 	 48500001 	 49000000
5272 	 18 	 49000001 	 49500000
5273 	 18 	 49500001 	 50000000
5274 	 18 	 50000001 	 50500000
5275 	 18 	 50500001 	 51000000
5276 	 18 	 51000001 	 51500000
5277 	 18 	 51500001 	 52000000
5278 	 18 	 52000001 	 52500000
5279 	 18 	 52500001 	 53000000
5280 	 18 	 53000001 	 53500000
5281 	 18 	 53500001 	 54000000
5282 	 18 	 54000001 	 54500000
5283 	 18 	 54500001 	 55000000
5284 	 18 	 55000001 	 55500000
5285 	 18 	 55500001 	 56000000
5286 	 18 	 56000001 	 56500000
5287 	 18 	 56500001 	 57000000
5288 	 18 	 57000001 	 57500000
5289 	 18 	 57500001 	 58000000
5290 	 18 	 58000001 	 58500000
5291 	 18 	 58500001 	 59000000
5292 	 18 	 59000001 	 59500000
5293 	 18 	 59500001 	 60000000
5294 	 18 	 60000001 	 60500000
5295 	 18 	 60500001 	 61000000
5296 	 18 	 61000001 	 61500000
5297 	 18 	 61500001 	 62000000
5298 	 18 	 62000001 	 62500000
5299 	 18 	 62500001 	 63000000
5300 	 18 	 63000001 	 63500000
5301 	 18 	 63500001 	 64000000
5302 	 18 	 64000001 	 64500000
5303 	 18 	 64500001 	 65000000
5304 	 18 	 65000001 	 65500000
5305 	 18 	 65500001 	 66000000
5306 	 18 	 66000001 	 66500000
5307 	 18 	 66500001 	 67000000
5308 	 18 	 67000001 	 67500000
5309 	 18 	 67500001 	 68000000
5310 	 18 	 68000001 	 68500000
5311 	 18 	 68500001 	 69000000
5312 	 18 	 69000001 	 69500000
5313 	 18 	 69500001 	 70000000
5314 	 18 	 70000001 	 70500000
5315 	 18 	 70500001 	 71000000
5316 	 18 	 71000001 	 71500000
5317 	 18 	 71500001 	 72000000
5318 	 18 	 72000001 	 72500000
5319 	 18 	 72500001 	 73000000
5320 	 18 	 73000001 	 73500000
5321 	 18 	 73500001 	 74000000
5322 	 18 	 74000001 	 74500000
5323 	 18 	 74500001 	 75000000
5324 	 18 	 75000001 	 75500000
5325 	 18 	 75500001 	 76000000
5326 	 18 	 76000001 	 76500000
5327 	 18 	 76500001 	 77000000
5328 	 18 	 77000001 	 77500000
5329 	 18 	 77500001 	 78000000
5330 	 18 	 78000001 	 78077248
5331 	 19 	 1 	 500000
5332 	 19 	 500001 	 1000000
5333 	 19 	 1000001 	 1500000
5334 	 19 	 1500001 	 2000000
5335 	 19 	 2000001 	 2500000
5336 	 19 	 2500001 	 3000000
5337 	 19 	 3000001 	 3500000
5338 	 19 	 3500001 	 4000000
5339 	 19 	 4000001 	 4500000
5340 	 19 	 4500001 	 5000000
5341 	 19 	 5000001 	 5500000
5342 	 19 	 5500001 	 6000000
5343 	 19 	 6000001 	 6500000
5344 	 19 	 6500001 	 7000000
5345 	 19 	 7000001 	 7500000
5346 	 19 	 7500001 	 8000000
5347 	 19 	 8000001 	 8500000
5348 	 19 	 8500001 	 9000000
5349 	 19 	 9000001 	 9500000
5350 	 19 	 9500001 	 10000000
5351 	 19 	 10000001 	 10500000
5352 	 19 	 10500001 	 11000000
5353 	 19 	 11000001 	 11500000
5354 	 19 	 11500001 	 12000000
5355 	 19 	 12000001 	 12500000
5356 	 19 	 12500001 	 13000000
5357 	 19 	 13000001 	 13500000
5358 	 19 	 13500001 	 14000000
5359 	 19 	 14000001 	 14500000
5360 	 19 	 14500001 	 15000000
5361 	 19 	 15000001 	 15500000
5362 	 19 	 15500001 	 16000000
5363 	 19 	 16000001 	 16500000
5364 	 19 	 16500001 	 17000000
5365 	 19 	 17000001 	 17500000
5366 	 19 	 17500001 	 18000000
5367 	 19 	 18000001 	 18500000
5368 	 19 	 18500001 	 19000000
5369 	 19 	 19000001 	 19500000
5370 	 19 	 19500001 	 20000000
5371 	 19 	 20000001 	 20500000
5372 	 19 	 20500001 	 21000000
5373 	 19 	 21000001 	 21500000
5374 	 19 	 21500001 	 22000000
5375 	 19 	 22000001 	 22500000
5376 	 19 	 22500001 	 23000000
5377 	 19 	 23000001 	 23500000
5378 	 19 	 23500001 	 24000000
5379 	 19 	 24000001 	 24500000
5380 	 19 	 24500001 	 25000000
5381 	 19 	 25000001 	 25500000
5382 	 19 	 25500001 	 26000000
5383 	 19 	 26000001 	 26500000
5384 	 19 	 26500001 	 27000000
5385 	 19 	 27000001 	 27500000
5386 	 19 	 27500001 	 28000000
5387 	 19 	 28000001 	 28500000
5388 	 19 	 28500001 	 29000000
5389 	 19 	 29000001 	 29500000
5390 	 19 	 29500001 	 30000000
5391 	 19 	 30000001 	 30500000
5392 	 19 	 30500001 	 31000000
5393 	 19 	 31000001 	 31500000
5394 	 19 	 31500001 	 32000000
5395 	 19 	 32000001 	 32500000
5396 	 19 	 32500001 	 33000000
5397 	 19 	 33000001 	 33500000
5398 	 19 	 33500001 	 34000000
5399 	 19 	 34000001 	 34500000
5400 	 19 	 34500001 	 35000000
5401 	 19 	 35000001 	 35500000
5402 	 19 	 35500001 	 36000000
5403 	 19 	 36000001 	 36500000
5404 	 19 	 36500001 	 37000000
5405 	 19 	 37000001 	 37500000
5406 	 19 	 37500001 	 38000000
5407 	 19 	 38000001 	 38500000
5408 	 19 	 38500001 	 39000000
5409 	 19 	 39000001 	 39500000
5410 	 19 	 39500001 	 40000000
5411 	 19 	 40000001 	 40500000
5412 	 19 	 40500001 	 41000000
5413 	 19 	 41000001 	 41500000
5414 	 19 	 41500001 	 42000000
5415 	 19 	 42000001 	 42500000
5416 	 19 	 42500001 	 43000000
5417 	 19 	 43000001 	 43500000
5418 	 19 	 43500001 	 44000000
5419 	 19 	 44000001 	 44500000
5420 	 19 	 44500001 	 45000000
5421 	 19 	 45000001 	 45500000
5422 	 19 	 45500001 	 46000000
5423 	 19 	 46000001 	 46500000
5424 	 19 	 46500001 	 47000000
5425 	 19 	 47000001 	 47500000
